"AE","Load","Depth","PeakNumber","Source"
696.90343216111,6.2252787769575,7.05117190944298,11,"Sic Stats (183)"
955.748830110334,6.37089985206254,7.18454080222401,12,"Sic Stats (183)"
1447.84587600876,6.95790129709128,7.68306020915099,13,"Sic Stats (183)"
913.671559602514,7.02145543583298,7.739845910665,14,"Sic Stats (183)"
1307.07426956345,7.02587159051413,7.74579781174899,15,"Sic Stats (183)"
808.339223176734,7.05430450885813,7.766810838998,16,"Sic Stats (183)"
787.216237336892,7.08138383519177,7.78994873089701,17,"Sic Stats (183)"
758.601796418923,7.11436905787849,7.81591830759399,18,"Sic Stats (183)"
827.105275422834,7.13052137156457,7.82839283265599,19,"Sic Stats (183)"
1583.8999531572,7.40484824891123,8.05719623408601,20,"Sic Stats (183)"
787.065297395485,7.40998125058587,8.06275023319,21,"Sic Stats (183)"
747.945546418923,7.78352504386993,8.38719524453199,22,"Sic Stats (183)"
895.168507844704,7.90468027786848,8.486158950944,23,"Sic Stats (183)"
845.076710969704,7.94060472442101,8.51771804264999,24,"Sic Stats (183)"
10347.2759173798,2.78483231970174,3.84567635659801,1,"Sic Stats (184)"
13958.3140033173,2.78892743800822,3.85240861188601,2,"Sic Stats (184)"
1793.74185976262,2.88905976846551,3.97579089179101,3,"Sic Stats (184)"
2215.38358339544,5.00956804254238,6.039410271609,4,"Sic Stats (184)"
3961.32816347356,5.01463973029676,6.044973991983,5,"Sic Stats (184)"
1993.97122987981,5.22836840942792,6.23847787962501,6,"Sic Stats (184)"
1860.32547792669,6.40674417533998,7.28371900096801,7,"Sic Stats (184)"
3042.56595644231,7.20322383999543,7.957704803832,8,"Sic Stats (184)"
1539.59417503975,1.2111141962006,2.03426060847801,1,"Sic Stats (185)"
1202.99834984443,5.08388716284661,6.194969987241,2,"Sic Stats (185)"
2991.31097191475,5.08914238438228,6.20085444299102,3,"Sic Stats (185)"
945.522885977246,5.77850576937711,6.85307159535199,4,"Sic Stats (185)"
8695.96893089911,5.81001035193478,6.88345544531501,5,"Sic Stats (185)"
1149.46343773506,6.4561023249077,7.45705848622799,6,"Sic Stats (185)"
5716.84490746162,6.80620948938931,7.75710137183901,7,"Sic Stats (185)"
9110.15350121161,6.81138631436276,7.76239655534101,8,"Sic Stats (185)"
3800.60613793037,6.89832008027031,7.84471033308802,9,"Sic Stats (185)"
6061.35711449287,6.90344205449888,7.84966648480301,10,"Sic Stats (185)"
1238.71026390693,7.23588689364059,8.13530784174199,11,"Sic Stats (185)"
1677.68011253975,7.24082170277025,8.140108190527,12,"Sic Stats (185)"
5875.62322777412,7.2897777542588,8.18015702425799,13,"Sic Stats (185)"
854.398252188176,7.3093141559657,8.20111264475301,14,"Sic Stats (185)"
1036.36700218818,7.39712716720958,8.272883597282,15,"Sic Stats (185)"
1691.69256371162,7.8940555880123,8.67651762907201,16,"Sic Stats (185)"
1468.1911660102,0.608402435842044,1.15367645365399,1,"Sic Stats (186)"
1160.91003808051,2.7583937135185,3.91960041597798,2,"Sic Stats (186)"
1004.03601464301,2.9035218713823,4.08363661674798,3,"Sic Stats (186)"
1929.26770409614,2.90806995043704,4.09010933630799,4,"Sic Stats (186)"
970.416385736764,3.33354006901585,4.545012403953,5,"Sic Stats (186)"
1854.62109765082,3.33864260722065,4.55049477300699,6,"Sic Stats (186)"
1061.4792519477,5.84825655942472,6.98544485368598,7,"Sic Stats (186)"
1046.45459374457,6.25010315258867,7.34723889640699,8,"Sic Stats (186)"
1864.70007714301,6.88973659696681,7.89441440878599,9,"Sic Stats (186)"
1379.78918847114,6.91553129932577,7.925598597364,10,"Sic Stats (186)"
1231.65137108832,6.93610306002761,7.94789869744898,11,"Sic Stats (186)"
971.402103510204,7.14139144110593,8.12014432931699,12,"Sic Stats (186)"
1633.89075097114,7.41698079003992,8.355111324913,13,"Sic Stats (186)"
1054.09387597114,7.46937432986684,8.402478380259,14,"Sic Stats (186)"
2235.68054589301,7.86716671366965,8.73680449588298,15,"Sic Stats (186)"
3899.34875878364,7.87102955364317,8.74228911541999,16,"Sic Stats (186)"
3277.45592995368,2.47152647157358,3.678905923603,1,"Sic Stats (187)"
4368.8106662818,2.47646630545088,3.68562148303701,2,"Sic Stats (187)"
18805.531857688,7.50751547458889,8.58233465795499,3,"Sic Stats (187)"
11061.1539280005,7.79491768567508,8.83473096281401,4,"Sic Stats (187)"
15716.9840061255,7.79978787205072,8.839062829608,5,"Sic Stats (187)"
4393.95568581305,7.80435939192807,8.84403356981599,6,"Sic Stats (187)"
6825.9229709693,7.81324097081559,8.853997509641,7,"Sic Stats (187)"
10962.955328197,2.33621789675725,3.629860767591,1,"Sic Stats (188)"
14587.2277891345,2.34038041267841,3.637604478745,2,"Sic Stats (188)"
3322.52686140018,2.38719076044341,3.70091025855501,3,"Sic Stats (188)"
4814.2136289783,2.39176366775105,3.70923306040299,4,"Sic Stats (188)"
14917.334234447,3.54728370168281,4.96795676741502,5,"Sic Stats (188)"
3964.0183164783,5.69128724411689,7.10269354918501,6,"Sic Stats (188)"
6350.32251569705,5.69618318419892,7.109254910858,7,"Sic Stats (188)"
2412.78325369966,1.35441256693004,2.486332353915,1,"Sic Stats (189)"
4238.44951346528,1.35878135699025,2.49483911378999,2,"Sic Stats (189)"
3679.32304862153,2.93616566211878,4.34687698816802,3,"Sic Stats (189)"
6494.84843924653,2.94119717739103,4.35391268299801,4,"Sic Stats (189)"
6993.23027518403,3.19888124618843,4.64014010269,5,"Sic Stats (189)"
9702.38701346528,3.20373180904969,4.646671586087,6,"Sic Stats (189)"
4875.48564627778,4.76019059774525,6.211462355007,7,"Sic Stats (189)"
8243.15166190278,4.76504027715093,6.216895079426,8,"Sic Stats (189)"
878.85722830903,5.44947315030012,6.89967754612601,9,"Sic Stats (189)"
1129.73711112153,6.49976788658913,7.846777300691,10,"Sic Stats (189)"
1095.03349784028,6.70947262183849,8.027498811546,11,"Sic Stats (189)"
2282.39116385591,6.71504879575307,8.03253928570501,12,"Sic Stats (189)"
6499.54716971528,7.19527650641519,8.45883338997299,13,"Sic Stats (189)"
1739.68352225434,7.20041710820808,8.46417543445401,14,"Sic Stats (189)"
853.45586112153,7.48518152328796,8.712543662618,15,"Sic Stats (189)"
1205.90752127778,7.52767511637897,8.74948021203701,16,"Sic Stats (189)"
989.34843924653,7.60238535876132,8.81480444457202,17,"Sic Stats (189)"
948.39018729341,7.61788682513878,8.82922641617901,18,"Sic Stats (189)"
4029.13261893403,7.62281327668824,8.834292584352,19,"Sic Stats (189)"
856.27653983247,7.64850429675503,8.85980902468,20,"Sic Stats (189)"
1128.50957205903,7.67067579610376,8.877638340917,21,"Sic Stats (189)"
1532.06494224103,4.17143185626991,5.69790611596301,1,"Sic Stats (19)"
1906.77429282697,4.36222599287912,5.89495674035101,2,"Sic Stats (19)"
2675.90612876447,4.41080136648855,5.94994308477203,3,"Sic Stats (19)"
5027.31677329572,4.93018105258753,6.44535262648304,4,"Sic Stats (19)"
9764.09021079572,4.93294876906801,6.44880418322202,5,"Sic Stats (19)"
18663.6351326707,8.93869699700534,10.043837507059,6,"Sic Stats (19)"
1382.26196372541,9.08344421300346,10.17684348771,7,"Sic Stats (19)"
12081.1400154832,9.31316559583761,10.368647711364,8,"Sic Stats (19)"
25537.8851326707,9.31593928651802,10.371176950223,9,"Sic Stats (19)"
1423.16296470197,9.94815809182562,10.888595499095,10,"Sic Stats (19)"
5012.89538657697,9.95393270277289,10.896142200928,11,"Sic Stats (19)"
3570.3428963426,9.95690977723753,10.900046319538,12,"Sic Stats (19)"
4473.77771079572,10.0034674236953,10.952509075241,13,"Sic Stats (19)"
14408.209107405,3.68119863754909,4.97360561445402,1,"Sic Stats (190)"
718.622010237016,4.65941449578513,5.94496017781699,2,"Sic Stats (190)"
17677.3116464675,5.04840321278685,6.31880521390701,3,"Sic Stats (190)"
25860.8214120925,5.05228113600278,6.326267227736,4,"Sic Stats (190)"
900.101685529985,5.47583185799097,6.77058959574501,5,"Sic Stats (190)"
782.749512678423,5.60279047149206,6.90123091272102,6,"Sic Stats (190)"
813.798523908891,6.08545563622333,7.35075614737002,7,"Sic Stats (190)"
866.569947248735,6.36277085396863,7.59816400622802,8,"Sic Stats (190)"
736.747803694048,7.41877011122549,8.50781455557902,9,"Sic Stats (190)"
812.221375471391,7.52998106071514,8.60874792324802,10,"Sic Stats (190)"
690.230225569048,7.53565222635837,8.61318948600001,11,"Sic Stats (190)"
945.550782209675,7.56212076837103,8.63610635599801,12,"Sic Stats (190)"
710.715638166704,7.56771268699478,8.63983459774101,13,"Sic Stats (190)"
663.56921482686,7.64241047550272,8.70448310796701,14,"Sic Stats (190)"
815.411133772173,7.68620164291803,8.74165312993301,15,"Sic Stats (190)"
668.163392072954,7.72918802125709,8.779800682462,16,"Sic Stats (190)"
932.054322248735,7.78271497165405,8.820229834575,17,"Sic Stats (190)"
834.457642561235,7.79947065403356,8.83268715332301,18,"Sic Stats (190)"
1138.56726170186,7.80946786038432,8.84177951740099,19,"Sic Stats (190)"
4137.62268162373,7.90948295223027,8.92639962220602,20,"Sic Stats (190)"
748.720887190141,7.96444353511742,8.987331328496,21,"Sic Stats (190)"
1192.28276902955,1.67824412342878,2.63789540437202,1,"Sic Stats (191)"
953.969902818615,2.46341384167133,3.49576098675101,2,"Sic Stats (191)"
6789.91057664674,2.64373543530555,3.69653495365802,3,"Sic Stats (191)"
11011.2518852405,2.64802052656988,3.703884831973,4,"Sic Stats (191)"
998.089531724865,2.67980580952821,3.75123620163902,5,"Sic Stats (191)"
2302.63225633424,2.68529237044398,3.757497336065,6,"Sic Stats (191)"
939.026787584235,3.77437724934434,4.83766465085901,7,"Sic Stats (191)"
1569.03203660768,4.58263158957031,5.611070046648,8,"Sic Stats (191)"
3357.05608445924,4.58747258291226,5.61671260195101,9,"Sic Stats (191)"
35498.762627428,4.99255220668451,5.998294670392,10,"Sic Stats (191)"
53066.348564928,4.99614233935591,6.00570396701301,11,"Sic Stats (191)"
13338.6971977405,6.62924273942275,7.41604968988,12,"Sic Stats (191)"
735.694329088141,7.11287833741021,7.81685380602102,13,"Sic Stats (191)"
708.163567369391,7.13928633496395,7.83581675217502,14,"Sic Stats (191)"
1014.97991258424,7.29350990097485,7.96098778043699,15,"Sic Stats (191)"
765.456597154548,7.34305499237656,7.99732638184702,16,"Sic Stats (191)"
5376.76966656379,3.35519124561416,4.287353781099,1,"Sic Stats (192)"
7191.77357281379,5.2437758214771,6.08146730781101,2,"Sic Stats (192)"
10932.8253306263,5.24862103560702,6.08721886383401,3,"Sic Stats (192)"
6184.04212750129,5.26016002351566,6.10849776907003,4,"Sic Stats (192)"
17776.0382548749,4.39289862440619,5.44738781966601,1,"Sic Stats (193)"
913.573135986333,1.89953235891634,2.866160410242,1,"Sic Stats (194)"
1856.27577270508,2.99452556554769,4.080704239135,2,"Sic Stats (194)"
7234.7603918457,4.09579924171735,5.200161854957,3,"Sic Stats (194)"
891.541153564453,4.43631030220148,5.551189217494,4,"Sic Stats (194)"
904.530167236333,6.68840180998961,7.58978090771001,5,"Sic Stats (194)"
3159.71888793945,6.87335211712824,7.75042437981202,6,"Sic Stats (194)"
3472.34486450195,6.88702381191323,7.76223709700801,7,"Sic Stats (194)"
6040.40052856445,6.89121949566842,7.766929616482,8,"Sic Stats (194)"
860.447037353513,7.39928436809876,8.19014377335699,9,"Sic Stats (194)"
891.700333251953,7.41481627694713,8.203136235389,10,"Sic Stats (194)"
1333.1334387207,7.76268572932663,8.484112379989,11,"Sic Stats (194)"
742.589692960588,5.15196064801456,6.299021200336,1,"Sic Stats (195)"
910.157319913713,6.07217602905414,7.13775823867999,2,"Sic Stats (195)"
969.638276944963,6.08184694629404,7.14807786966199,3,"Sic Stats (195)"
911.578950773093,6.2961073412174,7.339771330883,4,"Sic Stats (195)"
751.234102140276,6.46422493884557,7.48523361099598,5,"Sic Stats (195)"
720.903718839494,6.51614456697665,7.53352165986698,6,"Sic Stats (195)"
749.108735929338,6.78968975108682,7.77034332423298,7,"Sic Stats (195)"
861.453950773093,6.81055437357855,7.78781418164698,8,"Sic Stats (195)"
955.648286710593,7.11875495998398,8.05248342593299,9,"Sic Stats (195)"
875.832246671523,7.53706700160556,8.41159314188297,10,"Sic Stats (195)"
1116.02328671059,7.67192990158254,8.52347921360999,11,"Sic Stats (195)"
738.042207609026,7.67702030539689,8.52753444435498,12,"Sic Stats (195)"
936.805024991843,7.79972876837853,8.62432255818899,13,"Sic Stats (195)"
3184.58212460121,7.85627333770366,8.676201846011,14,"Sic Stats (195)"
13934.6809858582,3.56324577328679,4.867970906436,1,"Sic Stats (196)"
5868.58479445199,6.30918954388995,7.49359718779701,2,"Sic Stats (196)"
8811.34993117074,6.3142656999199,7.49914706050001,3,"Sic Stats (196)"
1431.5364823796,1.73547443136469,2.905224466025,1,"Sic Stats (197)"
1275.1253495671,3.96356208384177,5.353963014275,2,"Sic Stats (197)"
3796.70506148116,4.91665729236147,6.281562840373,3,"Sic Stats (197)"
5552.11570601241,4.92125981418161,6.285462830276,4,"Sic Stats (197)"
6953.64793257491,5.83213976463013,7.200993992283,5,"Sic Stats (197)"
2430.73094038741,6.98629947488961,8.25494527625099,6,"Sic Stats (197)"
4043.18064741866,6.99104191118195,8.26046073593201,7,"Sic Stats (197)"
1568.72734269209,1.60411083938229,2.715948431973,1,"Sic Stats (198)"
2194.27556046553,1.68455427379245,2.82169629638,2,"Sic Stats (198)"
5440.62468155928,4.4311763508251,5.77661747460601,3,"Sic Stats (198)"
9600.26530655928,4.43592370237057,5.78246368112499,4,"Sic Stats (198)"
12419.6627674968,4.89378557594518,6.23076072240002,5,"Sic Stats (198)"
26454.4010487468,5.20692797912838,6.52872888866702,6,"Sic Stats (198)"
34000.9401112468,5.21117918409477,6.53482093676402,7,"Sic Stats (198)"
2689.39763077803,6.02993716073397,7.27434841144301,8,"Sic Stats (198)"
4823.19987687178,6.03461016551379,7.27859986086801,9,"Sic Stats (198)"
1334.80778702803,6.75790133635113,7.932289326313,10,"Sic Stats (198)"
1101.85930069991,7.05577222060676,8.19668451013501,11,"Sic Stats (198)"
2622.15056046553,7.06073515182387,8.202341193157,12,"Sic Stats (198)"
1092.50920304366,7.80203199125543,8.83253804858302,13,"Sic Stats (198)"
677.712709409054,2.39522087425369,3.499897069762,1,"Sic Stats (199)"
5251.16113470202,3.51024603670066,4.69993382065201,2,"Sic Stats (199)"
9732.70068548327,3.5149391854687,4.70697175865001,3,"Sic Stats (199)"
6448.66992376452,3.54837262014206,4.758424496126,4,"Sic Stats (199)"
11597.5073261083,3.55382955904571,4.76512675107,5,"Sic Stats (199)"
2218.23925970202,4.38117378240673,5.57857110297101,6,"Sic Stats (199)"
4400.81445501452,4.38523151059124,5.58521657981601,7,"Sic Stats (199)"
669.990602475461,5.23513356889556,6.404243634464,8,"Sic Stats (199)"
705.801271420773,5.5608161221999,6.71195656885999,9,"Sic Stats (199)"
4826.37597845202,5.58160538247702,6.73237816041899,10,"Sic Stats (199)"
717.419923764523,6.15496857954071,7.24435509758501,11,"Sic Stats (199)"
714.355836850461,6.29435623024401,7.36580389363601,12,"Sic Stats (199)"
796.159303647336,6.36351989672502,7.422832126874,13,"Sic Stats (199)"
2311.46801946765,6.47540697775356,7.51805037735801,14,"Sic Stats (199)"
1081.77588079577,6.480720019885,7.52302380817801,15,"Sic Stats (199)"
822.290590268433,6.65270373482192,7.67388260587799,16,"Sic Stats (199)"
1109.63977239733,6.66946915471237,7.688272031151,17,"Sic Stats (199)"
1406.07934759265,6.95861785857411,7.94366567414099,18,"Sic Stats (199)"
937.093385678583,7.33894141031798,8.26782317013499,19,"Sic Stats (199)"
840.715455991083,7.5534659659728,8.45190302658301,20,"Sic Stats (199)"
1314.9772968114,7.68517591181938,8.57091220177199,21,"Sic Stats (199)"
676.099428159054,7.7012999339265,8.58637342975601,22,"Sic Stats (199)"
1010.95739935046,7.70727280941516,8.59018619508001,23,"Sic Stats (199)"
711.129213315304,7.7493500234205,8.62633640115999,24,"Sic Stats (199)"
801.253114682492,7.81464571418593,8.68120806451,25,"Sic Stats (199)"
7195.27699730928,6.87997037509007,8.01384102466602,1,"Sic Stats (2)"
8058.54945824678,8.91846238925847,9.82825602294599,2,"Sic Stats (2)"
1776.10446141034,2.03069957907409,3.29425511929003,1,"Sic Stats (20)"
1110.96627781659,2.37216369468703,3.72204590019498,2,"Sic Stats (20)"
2364.07931492597,3.673918422902,5.176087448148,3,"Sic Stats (20)"
7893.25241062909,3.96505009766125,5.49044372774904,4,"Sic Stats (20)"
5815.93160984784,7.23685188196356,8.61267763814902,5,"Sic Stats (20)"
864.525848129086,8.049187581687,9.340021027582,6,"Sic Stats (20)"
1691.72726414472,8.36762275401978,9.60748094135499,7,"Sic Stats (20)"
8525.32369969159,9.07531310047058,10.218149166484,8,"Sic Stats (20)"
16496.4272153166,9.07760457287235,10.223246833581,9,"Sic Stats (20)"
793.360320785336,9.30169762191161,10.424405635463,10,"Sic Stats (20)"
1559.49911473065,9.62212173784173,10.693777938024,11,"Sic Stats (20)"
921.099792914368,1.63803664583004,2.61205564464802,1,"Sic Stats (200)"
2070.53289838312,3.93912243368702,5.12010861981901,2,"Sic Stats (200)"
5846.50116010187,3.94261448628489,5.12826333902902,3,"Sic Stats (200)"
773.534363226868,4.40592321626975,5.61227457503202,4,"Sic Stats (200)"
840.822571234678,4.46541110875485,5.672110322034,5,"Sic Stats (200)"
1274.54156537531,4.91491387969856,6.10193833637501,6,"Sic Stats (200)"
1623.77081342218,4.94087464171645,6.12821948951702,7,"Sic Stats (200)"
1637.39471478937,4.94648094461768,6.13256008316901,8,"Sic Stats (200)"
1548.70208783625,4.9514936088368,6.13775989510501,9,"Sic Stats (200)"
1194.82354779718,4.96234677569354,6.14764795949301,10,"Sic Stats (200)"
813.408264594058,4.96729078836094,6.15343957189802,11,"Sic Stats (200)"
782.918945746399,5.47771322287344,6.62298146862,12,"Sic Stats (200)"
712.328491644837,5.53714663959483,6.67511121626802,13,"Sic Stats (200)"
720.791748480774,5.5524381705171,6.690482355705,14,"Sic Stats (200)"
770.259949164368,5.82850481197706,6.94478903867702,15,"Sic Stats (200)"
1146.44622846125,5.88388839761717,6.993153701419,16,"Sic Stats (200)"
1090.40155072687,6.6523418694995,7.65234227682402,17,"Sic Stats (200)"
21783.8048710394,6.86920577515139,7.837721542363,18,"Sic Stats (200)"
34026.6486210394,6.87388286272616,7.843429015233,19,"Sic Stats (200)"
715.726868109681,6.96603825785662,7.93512214655902,20,"Sic Stats (200)"
2910.73138471125,6.97080549540326,7.94073421303901,21,"Sic Stats (200)"
816.549622015928,6.97627842800354,7.945489540051,22,"Sic Stats (200)"
769.401428656556,7.06265022013827,8.01823514786,23,"Sic Stats (200)"
734.165710883118,7.3786548035572,8.27099415728,24,"Sic Stats (200)"
734.632812933899,7.46304401777476,8.34193396713201,25,"Sic Stats (200)"
823.474182562808,7.61948579236727,8.46795287593102,26,"Sic Stats (200)"
793.167053656558,7.80546289993084,8.62613530361901,27,"Sic Stats (200)"
888.341614203428,7.8112647555097,8.62982795485101,28,"Sic Stats (200)"
712.403931097962,7.83327467247452,8.64558914794202,29,"Sic Stats (200)"
864.121643500308,7.93397837073248,8.727225373403,30,"Sic Stats (200)"
3042.23812848293,3.11366279128773,4.66350870686699,1,"Sic Stats (201)"
6270.7642515298,3.1182985874365,4.67032723083202,2,"Sic Stats (201)"
814.999114811052,3.40197336874744,4.99664424709701,3,"Sic Stats (201)"
4401.45321637355,6.58490267602192,8.12619894844303,4,"Sic Stats (201)"
1242.25900250636,6.59386106005163,8.13855874926801,5,"Sic Stats (201)"
